1.080322265625000000e-02 -1.940917968750000000e-02
1.019287109375000000e-02 -5.676269531250000000e-02
9.735107421875000000e-03 5.706787109375000000e-03
9.368896484375000000e-03 3.210449218750000000e-02
8.941650390625000000e-03 7.119750976562500000e-02
8.392333984375000000e-03 1.782226562500000000e-02
8.239746093750000000e-03 1.281738281250000000e-02
8.514404296875000000e-03 6.234741210937500000e-02
8.880615234375000000e-03 5.203247070312500000e-02
9.338378906250000000e-03 1.733398437500000000e-02
1.025390625000000000e-02 -5.081176757812500000e-02
1.110839843750000000e-02 -3.115844726562500000e-02
1.187133789062500000e-02 1.403808593750000000e-02
1.315307617187500000e-02 2.658081054687500000e-02
1.419067382812500000e-02 -2.413940429687500000e-02
1.483154296875000000e-02 -2.993774414062500000e-02
1.525878906250000000e-02 -6.927490234375000000e-03
1.501464843750000000e-02 3.918457031250000000e-02
1.443481445312500000e-02 2.056884765625000000e-02
1.321411132812500000e-02 6.219482421875000000e-02
1.153564453125000000e-02 4.232788085937500000e-02
1.004028320312500000e-02 5.416870117187500000e-02
8.148193359375000000e-03 5.487060546875000000e-02
5.981445312500000000e-03 1.400756835937500000e-02
3.997802734375000000e-03 3.189086914062500000e-02
2.502441406250000000e-03 9.481811523437500000e-02
1.464843750000000000e-03 1.596069335937500000e-02
7.324218750000000000e-04 7.205200195312500000e-02
2.746582031250000000e-04 6.326293945312500000e-02
-5.798339843750000000e-04 4.318237304687500000e-02
-1.434326171875000000e-03 1.715087890625000000e-02
-1.739501953125000000e-03 2.963256835937500000e-02
-1.983642578125000000e-03 1.223754882812500000e-02
-2.960205078125000000e-03 -6.430053710937500000e-02
-3.814697265625000000e-03 -5.984497070312500000e-02
-4.302978515625000000e-03 -1.748657226562500000e-02
-4.486083984375000000e-03 -2.838134765625000000e-02
-5.218505859375000000e-03 1.409912109375000000e-02
-5.889892578125000000e-03 -1.068115234375000000e-03
-6.072998046875000000e-03 6.103515625000000000e-03
-6.011962890625000000e-03 -2.917480468750000000e-02
-5.401611328125000000e-03 -4.864501953125000000e-02
-5.035400390625000000e-03 6.103515625000000000e-04
-4.486083984375000000e-03 5.941772460937500000e-02
-4.058837890625000000e-03 2.148437500000000000e-02
-3.723144531250000000e-03 7.760620117187500000e-02
-3.326416015625000000e-03 8.258056640625000000e-02
-2.624511718750000000e-03 6.689453125000000000e-02
-1.464843750000000000e-03 7.806396484375000000e-02
-2.136230468750000000e-04 4.394531250000000000e-02
7.934570312500000000e-04 2.188110351562500000e-02
1.647949218750000000e-03 9.765625000000000000e-03
2.349853515625000000e-03 2.496337890625000000e-02
2.471923828125000000e-03 1.014709472656250000e-01
2.746582031250000000e-03 5.249023437500000000e-02
2.990722656250000000e-03 5.056762695312500000e-02
3.173828125000000000e-03 1.654052734375000000e-02
3.082275390625000000e-03 4.577636718750000000e-03
2.624511718750000000e-03 2.014160156250000000e-03
1.922607421875000000e-03 -3.921508789062500000e-02
6.713867187500000000e-04 3.048706054687500000e-02
-5.798339843750000000e-04 8.551025390625000000e-02
-1.556396484375000000e-03 8.374023437500000000e-02
-2.197265625000000000e-03 9.216308593750000000e-02
-2.929687500000000000e-03 8.471679687500000000e-02
-3.570556640625000000e-03 1.211547851562500000e-02
-4.119873046875000000e-03 1.489257812500000000e-02
-4.608154296875000000e-03 3.637695312500000000e-02
-4.821777343750000000e-03 3.726196289062500000e-02
-4.791259765625000000e-03 3.271484375000000000e-02
-4.821777343750000000e-03 1.855468750000000000e-02
-5.157470703125000000e-03 4.394531250000000000e-02
-5.676269531250000000e-03 5.856323242187500000e-02
-6.713867187500000000e-03 2.920532226562500000e-02
-8.331298828125000000e-03 -5.981445312500000000e-03
-1.016235351562500000e-02 4.180908203125000000e-03
-1.190185546875000000e-02 9.185791015625000000e-03
-1.336669921875000000e-02 1.739501953125000000e-03
-1.452636718750000000e-02 -2.609252929687500000e-02
-1.589965820312500000e-02 -2.932739257812500000e-02
-1.699829101562500000e-02 9.643554687500000000e-03
-1.739501953125000000e-02 1.123046875000000000e-02
-1.708984375000000000e-02 8.758544921875000000e-03
-1.629638671875000000e-02 2.636718750000000000e-02
-1.525878906250000000e-02 2.188110351562500000e-02
-1.446533203125000000e-02 3.778076171875000000e-02
-1.358032226562500000e-02 5.758666992187500000e-02
-1.229858398437500000e-02 2.661132812500000000e-02
-1.101684570312500000e-02 -2.444458007812500000e-02
-9.887695312500000000e-03 1.428222656250000000e-02
-9.399414062500000000e-03 -4.678344726562500000e-02
-9.124755859375000000e-03 1.531982421875000000e-02
-8.636474609375000000e-03 7.174682617187500000e-02
-7.568359375000000000e-03 1.089477539062500000e-01
-6.134033203125000000e-03 1.447143554687500000e-01
-4.547119140625000000e-03 9.234619140625000000e-02
-3.021240234375000000e-03 1.155395507812500000e-01
-1.739501953125000000e-03 3.167724609375000000e-02
-9.155273437500000000e-04 1.452636718750000000e-02
-3.356933593750000000e-04 8.239746093750000000e-03
6.713867187500000000e-04 4.559326171875000000e-02
1.068115234375000000e-03 3.643798828125000000e-02
1.068115234375000000e-03 4.412841796875000000e-02
7.324218750000000000e-04 1.224365234375000000e-01
3.967285156250000000e-04 1.146850585937500000e-01
3.356933593750000000e-04 3.012084960937500000e-02
2.746582031250000000e-04 1.025390625000000000e-02
9.155273437500000000e-05 2.227783203125000000e-02
-3.051757812500000000e-04 5.279541015625000000e-02
-4.272460937500000000e-04 4.058837890625000000e-03
-4.882812500000000000e-04 5.014038085937500000e-02
-7.934570312500000000e-04 6.445312500000000000e-02
-1.464843750000000000e-03 2.145385742187500000e-02
-2.197265625000000000e-03 7.293701171875000000e-03
-2.624511718750000000e-03 4.022216796875000000e-02
-2.838134765625000000e-03 -1.364135742187500000e-02
-3.234863281250000000e-03 3.414916992187500000e-02
-3.356933593750000000e-03 2.163696289062500000e-02
-3.082275390625000000e-03 5.010986328125000000e-02
-2.746582031250000000e-03 2.563476562500000000e-03
-1.831054687500000000e-03 -8.392333984375000000e-03
-3.967285156250000000e-04 5.752563476562500000e-02
1.342773437500000000e-03 -5.004882812500000000e-03
3.143310546875000000e-03 5.615234375000000000e-03
5.126953125000000000e-03 3.088378906250000000e-02
6.896972656250000000e-03 2.508544921875000000e-02
8.514404296875000000e-03 9.048461914062500000e-02
9.704589843750000000e-03 5.270385742187500000e-02
1.025390625000000000e-02 5.245971679687500000e-02
9.765625000000000000e-03 5.603027343750000000e-02
9.277343750000000000e-03 6.103515625000000000e-05
8.941650390625000000e-03 1.229858398437500000e-02
7.904052734375000000e-03 -4.483032226562500000e-02
6.805419921875000000e-03 -2.282714843750000000e-02
5.676269531250000000e-03 2.972412109375000000e-02
5.004882812500000000e-03 -3.640747070312500000e-02
4.333496093750000000e-03 2.001953125000000000e-02
4.333496093750000000e-03 3.936767578125000000e-03
4.669189453125000000e-03 6.362915039062500000e-02
5.004882812500000000e-03 2.697753906250000000e-02
5.462646484375000000e-03 -1.742553710937500000e-02
5.615234375000000000e-03 -1.354980468750000000e-02
6.042480468750000000e-03 -3.500366210937500000e-02
6.408691406250000000e-03 -4.092407226562500000e-02
6.439208984375000000e-03 -1.913452148437500000e-02
6.225585937500000000e-03 -6.790161132812500000e-02
5.859375000000000000e-03 -1.064147949218750000e-01
5.371093750000000000e-03 -9.011840820312500000e-02
4.821777343750000000e-03 -3.454589843750000000e-02
4.211425781250000000e-03 -6.384277343750000000e-02
3.814697265625000000e-03 -7.354736328125000000e-03
3.448486328125000000e-03 -5.435180664062500000e-02
3.326416015625000000e-03 -5.490112304687500000e-02
3.601074218750000000e-03 -2.548217773437500000e-02
3.509521484375000000e-03 -3.125000000000000000e-02
2.960205078125000000e-03 -5.838012695312500000e-02
1.708984375000000000e-03 -2.215576171875000000e-02
-3.051757812500000000e-05 -5.584716796875000000e-03
-1.708984375000000000e-03 -1.251220703125000000e-03
-2.563476562500000000e-03 5.340576171875000000e-03
-2.655029296875000000e-03 -1.107788085937500000e-02
-2.685546875000000000e-03 -3.875732421875000000e-02
-2.502441406250000000e-03 -3.573608398437500000e-02
-2.258300781250000000e-03 -1.011352539062500000e-01
-1.800537109375000000e-03 -4.364013671875000000e-02
-9.155273437500000000e-04 -3.610229492187500000e-02
5.187988281250000000e-04 -6.994628906250000000e-02
1.617431640625000000e-03 -2.590942382812500000e-02
2.380371093750000000e-03 -2.484130859375000000e-02
2.532958984375000000e-03 -1.394653320312500000e-02
1.800537109375000000e-03 2.014160156250000000e-03
7.934570312500000000e-04 -6.555175781250000000e-02
-3.051757812500000000e-05 -6.088256835937500000e-02
-8.544921875000000000e-04 -5.926513671875000000e-02
-1.922607421875000000e-03 -8.514404296875000000e-02
-2.563476562500000000e-03 -6.213378906250000000e-02
-2.197265625000000000e-03 -6.985473632812500000e-02
-1.373291015625000000e-03 -9.970092773437500000e-02
-1.098632812500000000e-03 -5.270385742187500000e-02
-1.495361328125000000e-03 -8.239746093750000000e-02
-1.770019531250000000e-03 -7.043457031250000000e-02
-1.495361328125000000e-03 -1.159667968750000000e-02
-1.678466796875000000e-03 -2.838134765625000000e-02
-2.288818359375000000e-03 -1.162414550781250000e-01
-3.387451171875000000e-03 -7.043457031250000000e-02
-4.455566406250000000e-03 -3.521728515625000000e-02
-5.249023437500000000e-03 -6.951904296875000000e-02
-6.042480468750000000e-03 -5.838012695312500000e-02
-6.713867187500000000e-03 -1.019287109375000000e-02
-6.927490234375000000e-03 -4.171752929687500000e-02
-6.439208984375000000e-03 -2.841186523437500000e-02
-5.401611328125000000e-03 -5.081176757812500000e-02
-3.479003906250000000e-03 -6.860351562500000000e-02
-1.678466796875000000e-03 -8.004760742187500000e-02
-4.577636718750000000e-04 -9.277343750000000000e-03
4.882812500000000000e-04 -6.817626953125000000e-02
1.220703125000000000e-03 -4.321289062500000000e-02
1.464843750000000000e-03 -9.133911132812500000e-02
1.525878906250000000e-03 -2.572631835937500000e-02
2.136230468750000000e-03 -4.464721679687500000e-02
2.716064453125000000e-03 -1.148986816406250000e-01
3.448486328125000000e-03 -6.121826171875000000e-02
4.364013671875000000e-03 -1.182250976562500000e-01
4.882812500000000000e-03 -1.590576171875000000e-01
5.035400390625000000e-03 -1.298217773437500000e-01
5.065917968750000000e-03 -4.821777343750000000e-02
5.371093750000000000e-03 -5.603027343750000000e-02
5.554199218750000000e-03 -1.309204101562500000e-02
5.462646484375000000e-03 -4.104614257812500000e-02
5.493164062500000000e-03 -6.381225585937500000e-02
5.676269531250000000e-03 -6.158447265625000000e-02
5.950927734375000000e-03 -8.047485351562500000e-02
5.859375000000000000e-03 -1.300048828125000000e-01
5.249023437500000000e-03 -1.084594726562500000e-01
5.218505859375000000e-03 -1.296691894531250000e-01
5.493164062500000000e-03 -1.013183593750000000e-01
5.920410156250000000e-03 -8.505249023437500000e-02
6.622314453125000000e-03 -1.191711425781250000e-01
7.507324218750000000e-03 -6.488037109375000000e-02
8.483886718750000000e-03 -8.804321289062500000e-02
8.666992187500000000e-03 -1.134338378906250000e-01
8.728027343750000000e-03 -1.325378417968750000e-01
8.941650390625000000e-03 -5.590820312500000000e-02
9.368896484375000000e-03 -7.815551757812500000e-02
1.016235351562500000e-02 -4.916381835937500000e-02
1.037597656250000000e-02 -8.453369140625000000e-03
1.040649414062500000e-02 -4.147338867187500000e-02
1.016235351562500000e-02 -5.187988281250000000e-02
1.010131835937500000e-02 -2.987670898437500000e-02
1.074218750000000000e-02 3.479003906250000000e-03
1.126098632812500000e-02 -7.608032226562500000e-02
1.141357421875000000e-02 -9.484863281250000000e-02
1.119995117187500000e-02 -1.143493652343750000e-01
1.052856445312500000e-02 -8.789062500000000000e-02
9.704589843750000000e-03 -1.369628906250000000e-01
8.911132812500000000e-03 -1.384277343750000000e-01
7.873535156250000000e-03 -1.276855468750000000e-01
6.500244140625000000e-03 -7.031250000000000000e-02
4.974365234375000000e-03 -1.098327636718750000e-01
4.180908203125000000e-03 -1.378784179687500000e-01
4.150390625000000000e-03 -1.116638183593750000e-01
3.967285156250000000e-03 -1.243896484375000000e-01
3.570556640625000000e-03 -8.419799804687500000e-02
2.746582031250000000e-03 -1.243896484375000000e-01
2.410888671875000000e-03 -4.080200195312500000e-02
2.868652343750000000e-03 1.586914062500000000e-03
3.143310546875000000e-03 -1.379394531250000000e-02
3.082275390625000000e-03 -7.595825195312500000e-02
2.380371093750000000e-03 -8.007812500000000000e-02
1.739501953125000000e-03 -8.160400390625000000e-02
1.129150390625000000e-03 -3.225708007812500000e-02
2.136230468750000000e-04 -4.989624023437500000e-02
-4.882812500000000000e-04 -9.115600585937500000e-02
-1.312255859375000000e-03 -6.933593750000000000e-02
-2.044677734375000000e-03 -9.057617187500000000e-02
-2.319335937500000000e-03 -4.086303710937500000e-02
-2.136230468750000000e-03 -6.622314453125000000e-03
-1.983642578125000000e-03 1.303100585937500000e-02
-1.892089843750000000e-03 2.420043945312500000e-02
-1.617431640625000000e-03 4.840087890625000000e-02
-1.159667968750000000e-03 6.802368164062500000e-02
-6.713867187500000000e-04 1.852416992187500000e-02
-1.525878906250000000e-04 -1.718139648437500000e-02
4.882812500000000000e-04 -3.341674804687500000e-02
1.556396484375000000e-03 -5.584716796875000000e-03
3.051757812500000000e-03 -1.129150390625000000e-03
4.058837890625000000e-03 -1.782226562500000000e-02
4.852294921875000000e-03 -5.065917968750000000e-02
5.432128906250000000e-03 -8.813476562500000000e-02
5.554199218750000000e-03 -3.775024414062500000e-02
5.828857421875000000e-03 -5.892944335937500000e-02
5.706787109375000000e-03 -3.747558593750000000e-02
4.974365234375000000e-03 1.385498046875000000e-02
4.028320312500000000e-03 -2.774047851562500000e-02
3.326416015625000000e-03 -6.564331054687500000e-02
3.051757812500000000e-03 4.577636718750000000e-04
2.258300781250000000e-03 -3.076171875000000000e-02
9.460449218750000000e-04 -5.169677734375000000e-02
-7.019042968750000000e-04 -5.014038085937500000e-02
-2.471923828125000000e-03 -5.859375000000000000e-02
-3.997802734375000000e-03 -5.200195312500000000e-02
-5.554199218750000000e-03 -3.356933593750000000e-02
-7.354736328125000000e-03 2.478027343750000000e-02
-8.728027343750000000e-03 6.210327148437500000e-02
-9.124755859375000000e-03 -1.174926757812500000e-02
-8.758544921875000000e-03 -2.572631835937500000e-02
-7.568359375000000000e-03 -7.519531250000000000e-02
-6.378173828125000000e-03 -5.737304687500000000e-02
-5.126953125000000000e-03 1.525878906250000000e-02
-3.479003906250000000e-03 1.391601562500000000e-02
-2.410888671875000000e-03 -4.547119140625000000e-02
-1.373291015625000000e-03 -7.116699218750000000e-02
-8.850097656250000000e-04 -5.154418945312500000e-02
-1.861572265625000000e-03 -5.148315429687500000e-02
-3.845214843750000000e-03 -8.929443359375000000e-02
-5.584716796875000000e-03 -7.852172851562500000e-02
-6.530761718750000000e-03 -2.124023437500000000e-02
-7.568359375000000000e-03 -5.627441406250000000e-02
-8.361816406250000000e-03 -5.310058593750000000e-03
-8.728027343750000000e-03 -3.073120117187500000e-02
-8.148193359375000000e-03 -8.041381835937500000e-02
-6.591796875000000000e-03 -1.046752929687500000e-02
-5.096435546875000000e-03 -4.455566406250000000e-03
-3.906250000000000000e-03 -4.718017578125000000e-02
-2.777099609375000000e-03 7.629394531250000000e-04
-1.678466796875000000e-03 -9.155273437500000000e-05
-8.239746093750000000e-04 1.486206054687500000e-02
-6.408691406250000000e-04 -4.223632812500000000e-02
-1.403808593750000000e-03 3.723144531250000000e-03
-2.136230468750000000e-03 -4.476928710937500000e-02
-2.319335937500000000e-03 -4.406738281250000000e-02
-2.075195312500000000e-03 -4.589843750000000000e-02
-2.166748046875000000e-03 -7.150268554687500000e-02
-2.990722656250000000e-03 -8.361816406250000000e-02
-3.936767578125000000e-03 -1.170654296875000000e-01
-4.974365234375000000e-03 -6.762695312500000000e-02
-5.889892578125000000e-03 -3.955078125000000000e-02
-6.378173828125000000e-03 -2.050781250000000000e-02
-6.835937500000000000e-03 -4.785156250000000000e-02
-6.927490234375000000e-03 -2.685546875000000000e-03
-7.385253906250000000e-03 1.684570312500000000e-02
-7.965087890625000000e-03 -1.602172851562500000e-02
-8.209228515625000000e-03 -3.738403320312500000e-02
-8.392333984375000000e-03 -4.394531250000000000e-02
-8.331298828125000000e-03 -1.080322265625000000e-02
-8.239746093750000000e-03 1.983642578125000000e-02
-7.720947265625000000e-03 3.948974609375000000e-02
-7.232666015625000000e-03 -5.389404296875000000e-02
-6.591796875000000000e-03 -3.506469726562500000e-02
-5.737304687500000000e-03 -1.882934570312500000e-02
-4.974365234375000000e-03 4.699707031250000000e-03
-4.241943359375000000e-03 -3.887939453125000000e-02
-3.784179687500000000e-03 -5.239868164062500000e-02
-3.479003906250000000e-03 -7.351684570312500000e-02
-3.082275390625000000e-03 -1.000061035156250000e-01
-3.051757812500000000e-03 -3.826904296875000000e-02
-3.601074218750000000e-03 -4.650878906250000000e-02
-4.272460937500000000e-03 -2.761840820312500000e-02
-5.218505859375000000e-03 -8.352661132812500000e-02
-6.347656250000000000e-03 -4.943847656250000000e-02
-7.385253906250000000e-03 -3.173828125000000000e-02
-8.453369140625000000e-03 -8.880615234375000000e-03
-9.155273437500000000e-03 -5.471801757812500000e-02
-9.399414062500000000e-03 -2.130126953125000000e-02
-9.033203125000000000e-03 4.571533203125000000e-02
-8.270263671875000000e-03 -3.274536132812500000e-02
-7.720947265625000000e-03 -2.597045898437500000e-02
-7.537841796875000000e-03 -2.035522460937500000e-02
-7.324218750000000000e-03 -6.112670898437500000e-02
-6.866455078125000000e-03 -8.270263671875000000e-03
-6.347656250000000000e-03 3.393554687500000000e-02
-5.828857421875000000e-03 1.272583007812500000e-02
-4.791259765625000000e-03 2.801513671875000000e-02
-3.997802734375000000e-03 1.156616210937500000e-02
-3.204345703125000000e-03 3.741455078125000000e-02
-2.258300781250000000e-03 4.376220703125000000e-02
-1.983642578125000000e-03 2.703857421875000000e-02
-2.166748046875000000e-03 2.474975585937500000e-02
-2.655029296875000000e-03 1.651000976562500000e-02
-3.021240234375000000e-03 4.025268554687500000e-02
-3.326416015625000000e-03 1.284790039062500000e-02
-3.723144531250000000e-03 2.151489257812500000e-02
-4.272460937500000000e-03 -5.218505859375000000e-02
-5.065917968750000000e-03 -1.693725585937500000e-02
-5.981445312500000000e-03 1.516723632812500000e-02
-6.378173828125000000e-03 2.429199218750000000e-02
-5.859375000000000000e-03 4.119873046875000000e-02
-4.913330078125000000e-03 8.139038085937500000e-02
-3.784179687500000000e-03 -2.215576171875000000e-02
-3.173828125000000000e-03 1.385498046875000000e-02
-2.685546875000000000e-03 5.371093750000000000e-03
-2.319335937500000000e-03 1.766967773437500000e-02
-2.227783203125000000e-03 -2.175903320312500000e-02
-2.197265625000000000e-03 -6.329345703125000000e-02
-2.197265625000000000e-03 -2.218627929687500000e-02
-1.861572265625000000e-03 1.129150390625000000e-03
-1.342773437500000000e-03 -1.739501953125000000e-02
-1.037597656250000000e-03 2.105712890625000000e-03
-7.324218750000000000e-04 -2.349853515625000000e-03
-2.136230468750000000e-04 -1.550292968750000000e-02
8.850097656250000000e-04 1.614379882812500000e-02
2.319335937500000000e-03 3.927612304687500000e-02
3.265380859375000000e-03 5.715942382812500000e-02
3.784179687500000000e-03 1.080322265625000000e-02
3.967285156250000000e-03 6.228637695312500000e-02
4.211425781250000000e-03 7.763671875000000000e-02
4.547119140625000000e-03 5.148315429687500000e-02
4.302978515625000000e-03 -4.638671875000000000e-03
3.723144531250000000e-03 6.384277343750000000e-02
2.899169921875000000e-03 3.631591796875000000e-02
2.319335937500000000e-03 -1.037597656250000000e-02
1.800537109375000000e-03 -2.938842773437500000e-02
9.460449218750000000e-04 1.113891601562500000e-02
3.051757812500000000e-05 2.996826171875000000e-02
-6.713867187500000000e-04 7.620239257812500000e-02
-1.129150390625000000e-03 9.304809570312500000e-02
-1.251220703125000000e-03 8.804321289062500000e-02
-1.403808593750000000e-03 7.833862304687500000e-02
-1.495361328125000000e-03 3.021240234375000000e-02
-1.678466796875000000e-03 1.400756835937500000e-02
-1.983642578125000000e-03 7.659912109375000000e-03
-2.105712890625000000e-03 -3.906250000000000000e-03
-2.349853515625000000e-03 7.293701171875000000e-03
-2.197265625000000000e-03 2.224731445312500000e-02
-1.983642578125000000e-03 4.876708984375000000e-02
-1.953125000000000000e-03 2.606201171875000000e-02
-2.532958984375000000e-03 7.861328125000000000e-02
-3.509521484375000000e-03 6.835937500000000000e-03
-4.272460937500000000e-03 9.582519531250000000e-03
-4.394531250000000000e-03 1.248168945312500000e-02
-4.577636718750000000e-03 4.980468750000000000e-02
-5.218505859375000000e-03 -8.666992187500000000e-03
-6.042480468750000000e-03 8.361816406250000000e-03
-6.927490234375000000e-03 -4.202270507812500000e-02
-7.446289062500000000e-03 -9.002685546875000000e-03
-7.537841796875000000e-03 -1.742553710937500000e-02
-7.446289062500000000e-03 -8.819580078125000000e-03
-7.690429687500000000e-03 5.767822265625000000e-02
-8.239746093750000000e-03 7.632446289062500000e-02
-8.880615234375000000e-03 7.894897460937500000e-02
-1.013183593750000000e-02 1.467895507812500000e-02
-1.132202148437500000e-02 -5.142211914062500000e-02
-1.217651367187500000e-02 -5.468750000000000000e-02
-1.235961914062500000e-02 -4.959106445312500000e-02
-1.223754882812500000e-02 -2.758789062500000000e-02
-1.263427734375000000e-02 -2.978515625000000000e-02
-1.370239257812500000e-02 -5.969238281250000000e-02
-1.464843750000000000e-02 -4.547119140625000000e-02
-1.498413085937500000e-02 -3.186035156250000000e-02
-1.495361328125000000e-02 2.563476562500000000e-03
-1.483154296875000000e-02 2.966308593750000000e-02
-1.425170898437500000e-02 -1.269531250000000000e-02
-1.324462890625000000e-02 5.453491210937500000e-02
-1.211547851562500000e-02 6.387329101562500000e-02
-1.071166992187500000e-02 1.873779296875000000e-02
-8.972167968750000000e-03 6.195068359375000000e-03
-7.629394531250000000e-03 5.462646484375000000e-03
-6.774902343750000000e-03 -4.385375976562500000e-02
-6.134033203125000000e-03 -2.618408203125000000e-02
-5.554199218750000000e-03 -1.492309570312500000e-02
-4.821777343750000000e-03 -5.676269531250000000e-02
-4.913330078125000000e-03 -5.044555664062500000e-02
-6.103515625000000000e-03 -3.088378906250000000e-02
-7.659912109375000000e-03 -3.137207031250000000e-02
-8.789062500000000000e-03 1.406860351562500000e-02
-9.735107421875000000e-03 3.256225585937500000e-02
-9.918212890625000000e-03 5.963134765625000000e-02
-9.887695312500000000e-03 9.243774414062500000e-02
-1.016235351562500000e-02 7.495117187500000000e-02
-9.948730468750000000e-03 4.058837890625000000e-02
-9.338378906250000000e-03 4.171752929687500000e-02
-7.873535156250000000e-03 2.435302734375000000e-02
-6.011962890625000000e-03 7.244873046875000000e-02
-4.028320312500000000e-03 1.237487792968750000e-01
-2.044677734375000000e-03 6.875610351562500000e-02
-7.019042968750000000e-04 3.500366210937500000e-02
3.662109375000000000e-04 3.601074218750000000e-02
1.159667968750000000e-03 6.106567382812500000e-02
2.075195312500000000e-03 1.290893554687500000e-02
3.356933593750000000e-03 3.573608398437500000e-02
4.974365234375000000e-03 -4.620361328125000000e-02
6.744384765625000000e-03 -1.345825195312500000e-02
8.483886718750000000e-03 2.532958984375000000e-03
1.028442382812500000e-02 6.439208984375000000e-03
1.205444335937500000e-02 1.861572265625000000e-02
1.351928710937500000e-02 -4.577636718750000000e-04
1.449584960937500000e-02 5.035400390625000000e-03
1.538085937500000000e-02 6.347656250000000000e-03
1.669311523437500000e-02 -9.124755859375000000e-03
1.852416992187500000e-02 -1.974487304687500000e-02
2.056884765625000000e-02 2.514648437500000000e-02
2.203369140625000000e-02 6.713867187500000000e-04
2.313232421875000000e-02 6.106567382812500000e-02
2.432250976562500000e-02 4.943847656250000000e-03
2.545166015625000000e-02 4.110717773437500000e-02
2.658081054687500000e-02 6.121826171875000000e-02
2.740478515625000000e-02 8.428955078125000000e-02
2.734375000000000000e-02 1.240844726562500000e-01
2.627563476562500000e-02 1.017456054687500000e-01
2.423095703125000000e-02 8.236694335937500000e-02
2.175903320312500000e-02 8.578491210937500000e-02
1.992797851562500000e-02 6.683349609375000000e-02
1.818847656250000000e-02 3.405761718750000000e-02
1.647949218750000000e-02 -1.010131835937500000e-02
1.458740234375000000e-02 3.781127929687500000e-02
1.266479492187500000e-02 6.878662109375000000e-02
1.098632812500000000e-02 9.338378906250000000e-02
9.460449218750000000e-03 9.356689453125000000e-02
8.148193359375000000e-03 2.929687500000000000e-02
6.713867187500000000e-03 3.454589843750000000e-02
5.584716796875000000e-03 3.411865234375000000e-02
5.035400390625000000e-03 3.326416015625000000e-03
5.310058593750000000e-03 -1.339721679687500000e-02
5.828857421875000000e-03 5.905151367187500000e-02
6.195068359375000000e-03 1.075744628906250000e-01
6.774902343750000000e-03 9.353637695312500000e-02
7.446289062500000000e-03 3.427124023437500000e-02
8.209228515625000000e-03 8.544921875000000000e-03
8.728027343750000000e-03 6.256103515625000000e-03
9.246826171875000000e-03 7.141113281250000000e-03
9.857177734375000000e-03 6.042480468750000000e-03
1.022338867187500000e-02 -9.002685546875000000e-03
1.065063476562500000e-02 -9.246826171875000000e-03
1.104736328125000000e-02 -4.962158203125000000e-02
1.177978515625000000e-02 -1.736450195312500000e-02
1.312255859375000000e-02 -6.622314453125000000e-02
1.434326171875000000e-02 -8.969116210937500000e-02
1.571655273437500000e-02 -4.742431640625000000e-02
1.693725585937500000e-02 -4.339599609375000000e-02
1.779174804687500000e-02 -1.046752929687500000e-02
1.788330078125000000e-02 -3.939819335937500000e-02
1.751708984375000000e-02 3.161621093750000000e-02
1.742553710937500000e-02 3.186035156250000000e-02
1.718139648437500000e-02 -3.524780273437500000e-02
1.647949218750000000e-02 -5.368041992187500000e-02
1.501464843750000000e-02 -5.441284179687500000e-02
1.354980468750000000e-02 -6.790161132812500000e-02
1.251220703125000000e-02 -4.843139648437500000e-02
1.113891601562500000e-02 -9.719848632812500000e-02
9.796142578125000000e-03 -5.767822265625000000e-02
8.270263671875000000e-03 -2.880859375000000000e-02
6.958007812500000000e-03 -1.251220703125000000e-03
6.042480468750000000e-03 -2.593994140625000000e-03
5.187988281250000000e-03 -6.591796875000000000e-03
4.974365234375000000e-03 -2.410888671875000000e-03
4.791259765625000000e-03 -7.067871093750000000e-02
4.577636718750000000e-03 -4.144287109375000000e-02
4.272460937500000000e-03 -4.388427734375000000e-02
3.234863281250000000e-03 -4.010009765625000000e-02
1.678466796875000000e-03 -2.926635742187500000e-02
-2.441406250000000000e-04 -6.732177734375000000e-02
-2.075195312500000000e-03 -3.735351562500000000e-02
-3.967285156250000000e-03 -7.394409179687500000e-02
-5.859375000000000000e-03 -8.438110351562500000e-02
-7.843017578125000000e-03 -9.613037109375000000e-02
-9.338378906250000000e-03 -6.817626953125000000e-02
-9.582519531250000000e-03 -6.970214843750000000e-02
-9.613037109375000000e-03 -8.340454101562500000e-02
-9.613037109375000000e-03 -5.371093750000000000e-02
-9.185791015625000000e-03 -3.228759765625000000e-02
-8.605957031250000000e-03 -5.493164062500000000e-02
-7.934570312500000000e-03 -5.242919921875000000e-02
-7.598876953125000000e-03 -1.074218750000000000e-02
-7.629394531250000000e-03 -4.150390625000000000e-03
-8.117675781250000000e-03 -3.900146484375000000e-02
-8.605957031250000000e-03 -3.347778320312500000e-02
-9.521484375000000000e-03 -1.828002929687500000e-02
-1.089477539062500000e-02 -3.295898437500000000e-02
-1.208496093750000000e-02 -6.533813476562500000e-02
-1.306152343750000000e-02 -3.186035156250000000e-02
-1.382446289062500000e-02 -3.924560546875000000e-02
-1.483154296875000000e-02 -1.062011718750000000e-01
-1.565551757812500000e-02 -9.252929687500000000e-02
-1.589965820312500000e-02 -4.449462890625000000e-02
-1.571655273437500000e-02 -4.592895507812500000e-02
-1.556396484375000000e-02 -4.458618164062500000e-02
-1.510620117187500000e-02 -3.213500976562500000e-02
